,bid,ask,bid_vol,ask_vol,time
97,1.13372,1.13374,1120000.0048,1000000.0,2018-10-31T12:46:24.723000Z
98,1.13375,1.13379,4389999.8665,1000000.0,2018-10-31T12:46:25.007000Z
99,1.13375,1.13379,4389999.8665,1250000.0,2018-10-31T12:46:25.525000Z
100,1.13374,1.1337700000000002,3259999.9905,2619999.8856,2018-10-31T12:46:25.943000Z
101,1.13376,1.13379,1120000.0048,1120000.0048,2018-10-31T12:46:26.103000Z
102,1.1337700000000002,1.13381,7010000.2289,2250000.0,2018-10-31T12:46:26.289000Z
103,1.1338000000000001,1.13384,1950000.0477,4119999.8856,2018-10-31T12:46:26.606000Z
104,1.1338000000000001,1.13384,3450000.0477,3750000.0,2018-10-31T12:46:26.909000Z
105,1.1338000000000001,1.13384,1950000.0477,5250000.0,2018-10-31T12:46:27.013000Z
106,1.1338000000000001,1.13382,2700000.0477,2440000.0572,2018-10-31T12:46:27.432000Z
107,1.13382,1.13385,1870000.0048,4570000.1717,2018-10-31T12:46:29.640000Z
108,1.13388,1.1339000000000001,1370000.0048,19770000.4578,2018-10-31T12:46:30.023000Z
109,1.13389,1.1339100000000002,1500000.0,10170000.0763,2018-10-31T12:46:30.231000Z
110,1.13388,1.1339000000000001,1490000.0095,2500000.0,2018-10-31T12:46:30.368000Z
111,1.13385,1.13388,2319999.9332,5250000.0,2018-10-31T12:46:31Z
112,1.13386,1.13389,1950000.0477,3000000.0,2018-10-31T12:46:31.058000Z
113,1.1338700000000002,1.13388,1000000.0,1000000.0,2018-10-31T12:46:31.580000Z
114,1.13385,1.13389,2700000.0477,5250000.0,2018-10-31T12:46:32.100000Z
115,1.13382,1.13386,3640000.1049,3559999.9428,2018-10-31T12:46:32.442000Z
116,1.13382,1.13385,2890000.1049,1500000.0,2018-10-31T12:46:32.944000Z
117,1.13382,1.13385,2890000.1049,1000000.0,2018-10-31T12:46:33.495000Z
118,1.13382,1.13384,1000000.0,3940000.0572,2018-10-31T12:46:34.067000Z
119,1.1338000000000001,1.13382,1570000.0525,5059999.9428,2018-10-31T12:46:34.247000Z
120,1.13379,1.13381,1470000.0286,1000000.0,2018-10-31T12:46:34.795000Z
121,1.1337700000000002,1.13379,7949999.8093,1250000.0,2018-10-31T12:46:35.421000Z
122,1.13379,1.1338000000000001,1000000.0,1690000.0572,2018-10-31T12:46:35.746000Z
123,1.1337700000000002,1.13378,1120000.0048,1000000.0,2018-10-31T12:46:35.852000Z
124,1.13376,1.13378,1470000.0286,1000000.0,2018-10-31T12:46:36.408000Z
125,1.13376,1.1337700000000002,1200000.0477,1000000.0,2018-10-31T12:46:38.619000Z
126,1.13376,1.13379,1950000.0477,2250000.0,2018-10-31T12:46:38.672000Z
127,1.13379,1.1338000000000001,1000000.0,1000000.0,2018-10-31T12:46:38.889000Z
128,1.13379,1.13381,1000000.0,2250000.0,2018-10-31T12:46:39.432000Z
129,1.13378,1.13379,1120000.0048,1500000.0,2018-10-31T12:46:40.057000Z
130,1.13376,1.1337700000000002,1100000.0238,1000000.0,2018-10-31T12:46:40.255000Z
131,1.13375,1.13378,1120000.0048,1870000.0048,2018-10-31T12:46:40.781000Z
132,1.13375,1.13379,1950000.0477,4500000.0,2018-10-31T12:46:41.596000Z
133,1.13375,1.1337700000000002,2619999.8856,2250000.0,2018-10-31T12:46:41.939000Z
134,1.13373,1.13375,5440000.0572,1000000.0,2018-10-31T12:46:41.992000Z
135,1.13371,1.13374,1500000.0,4119999.8856,2018-10-31T12:46:42.201000Z
136,1.13371,1.13372,1000000.0,1500000.0,2018-10-31T12:46:42.254000Z
137,1.1337000000000002,1.13372,1870000.0048,1500000.0,2018-10-31T12:46:42.771000Z
138,1.1337000000000002,1.13371,3000000.0,1000000.0,2018-10-31T12:46:43.306000Z
139,1.1337000000000002,1.13372,2250000.0,1500000.0,2018-10-31T12:46:43.809000Z
140,1.1337000000000002,1.13371,1570000.0525,1500000.0,2018-10-31T12:46:45.932000Z
141,1.13369,1.1337000000000002,1500000.0,1000000.0,2018-10-31T12:46:46.484000Z
142,1.1336600000000001,1.13369,3369999.8856,3369999.8856,2018-10-31T12:46:46.539000Z
143,1.13364,1.1336600000000001,2619999.8856,1000000.0,2018-10-31T12:46:46.725000Z
144,1.13363,1.13365,4389999.8665,1500000.0,2018-10-31T12:46:46.786000Z
145,1.13365,1.1336600000000001,2619999.8856,3750000.0,2018-10-31T12:46:47.653000Z
146,1.1336700000000002,1.13369,1120000.0048,3369999.8856,2018-10-31T12:46:47.767000Z
147,1.13365,1.1337000000000002,7690000.0572,9819999.6948,2018-10-31T12:46:48.032000Z
148,1.13365,1.13368,5889999.8665,1000000.0,2018-10-31T12:46:48.528000Z
149,1.13365,1.13369,6639999.8665,1000000.0,2018-10-31T12:46:49.047000Z
150,1.1336600000000001,1.1337000000000002,1500000.0,7869999.8856,2018-10-31T12:46:49.548000Z
151,1.1336600000000001,1.13368,1500000.0,2250000.0,2018-10-31T12:46:50.462000Z
152,1.1336600000000001,1.13369,1500000.0,4500000.0,2018-10-31T12:46:51.541000Z
153,1.1336700000000002,1.1337000000000002,2809999.9428,2250000.0,2018-10-31T12:46:52.047000Z
154,1.13369,1.13371,4389999.8665,1000000.0,2018-10-31T12:46:52.365000Z
155,1.13369,1.13372,2890000.1049,2250000.0,2018-10-31T12:46:52.902000Z
156,1.1336700000000002,1.1337000000000002,5059999.9428,1000000.0,2018-10-31T12:46:53.322000Z
157,1.1336700000000002,1.13369,1000000.0,1000000.0,2018-10-31T12:46:53.849000Z
158,1.1336600000000001,1.13369,1500000.0,1870000.0048,2018-10-31T12:46:54.428000Z
159,1.13364,1.1336600000000001,3450000.0477,2500000.0,2018-10-31T12:46:54.536000Z
160,1.13363,1.13365,2059999.9428,1000000.0,2018-10-31T12:46:55.104000Z
161,1.13361,1.13364,2059999.9428,3000000.0,2018-10-31T12:46:55.713000Z
162,1.13361,1.13363,3890000.1049,1000000.0,2018-10-31T12:46:56.250000Z
163,1.13361,1.13363,1500000.0,1000000.0,2018-10-31T12:46:56.407000Z
164,1.1336000000000002,1.13362,2809999.9428,1000000.0,2018-10-31T12:46:56.933000Z
165,1.13361,1.13363,1100000.0238,2849999.9046,2018-10-31T12:46:57.466000Z
166,1.13361,1.13362,1100000.0238,1000000.0,2018-10-31T12:46:58.814000Z
167,1.13361,1.13363,1100000.0238,1350000.0238,2018-10-31T12:46:59.326000Z
168,1.13362,1.13365,2509999.9905,1500000.0,2018-10-31T12:46:59.491000Z
169,1.13364,1.1336700000000002,4690000.0572,1500000.0,2018-10-31T12:46:59.807000Z
170,1.13365,1.13369,3640000.1049,1120000.0048,2018-10-31T12:47:00.125000Z
171,1.1336600000000001,1.1337000000000002,1120000.0048,2250000.0,2018-10-31T12:47:00.756000Z
172,1.13368,1.13371,1309999.9428,1000000.0,2018-10-31T12:47:00.979000Z
173,1.13369,1.1337000000000002,1000000.0,1000000.0,2018-10-31T12:47:01.501000Z
174,1.1336700000000002,1.13368,1000000.0,1000000.0,2018-10-31T12:47:05.472000Z
175,1.1336600000000001,1.1336700000000002,1100000.0238,1000000.0,2018-10-31T12:47:06.702000Z
176,1.13364,1.13365,1000000.0,2250000.0,2018-10-31T12:47:07.053000Z
177,1.13363,1.1336600000000001,2250000.0,3000000.0,2018-10-31T12:47:07.567000Z
178,1.13363,1.13365,1500000.0,1000000.0,2018-10-31T12:47:08.024000Z
179,1.13362,1.13363,2619999.8856,5250000.0,2018-10-31T12:47:09.528000Z
180,1.1336000000000002,1.13362,4389999.8665,1000000.0,2018-10-31T12:47:09.638000Z
181,1.1336000000000002,1.13363,1690000.0572,1500000.0,2018-10-31T12:47:11.097000Z
182,1.1336000000000002,1.13362,1690000.0572,1000000.0,2018-10-31T12:47:11.598000Z
183,1.1336000000000002,1.13364,3940000.0572,6000000.0,2018-10-31T12:47:11.915000Z
184,1.13359,1.13363,3640000.1049,1500000.0,2018-10-31T12:47:12.424000Z
185,1.13361,1.13362,1000000.0,1000000.0,2018-10-31T12:47:14.346000Z
186,1.1336000000000002,1.13363,1120000.0048,3000000.0,2018-10-31T12:47:14.886000Z
187,1.13358,1.13361,5139999.8665,1000000.0,2018-10-31T12:47:15.467000Z
188,1.1335600000000001,1.13359,4949999.8093,1000000.0,2018-10-31T12:47:15.679000Z
189,1.1335600000000001,1.1336000000000002,8140000.3433,4869999.8856,2018-10-31T12:47:16.203000Z
190,1.13359,1.1336000000000002,2250000.0,1000000.0,2018-10-31T12:47:16.720000Z
191,1.13359,1.13362,3559999.9428,1000000.0,2018-10-31T12:47:17.244000Z
192,1.13359,1.13361,1500000.0,1000000.0,2018-10-31T12:47:17.989000Z
193,1.13358,1.1336000000000002,1389999.9857,1500000.0,2018-10-31T12:47:18.503000Z
194,1.1335700000000002,1.13359,3640000.1049,1000000.0,2018-10-31T12:47:19.023000Z
195,1.1335700000000002,1.1336000000000002,4760000.2289,1000000.0,2018-10-31T12:47:20.686000Z
196,1.1335700000000002,1.13361,2529999.9714,6000000.0,2018-10-31T12:47:21.228000Z
197,1.1335700000000002,1.1336000000000002,3640000.1049,1500000.0,2018-10-31T12:47:22.532000Z
198,1.1335700000000002,1.13361,5510000.2289,3000000.0,2018-10-31T12:47:23.148000Z
199,1.13358,1.1336000000000002,1120000.0048,1000000.0,2018-10-31T12:47:23.692000Z
200,1.13358,1.13361,1120000.0048,3000000.0,2018-10-31T12:47:24.353000Z
201,1.13358,1.1336000000000002,1120000.0048,1500000.0,2018-10-31T12:47:24.898000Z
202,1.1336000000000002,1.13362,1309999.9428,1000000.0,2018-10-31T12:47:25.421000Z
203,1.13361,1.13364,1000000.0,3190000.0572,2018-10-31T12:47:25.578000Z
204,1.13361,1.13364,4309999.9428,1500000.0,2018-10-31T12:47:26.086000Z
205,1.13364,1.1336600000000001,1000000.0,2700000.0477,2018-10-31T12:47:26.192000Z
206,1.13365,1.13368,2250000.0,2250000.0,2018-10-31T12:47:26.509000Z
207,1.13365,1.13369,3000000.0,5139999.8665,2018-10-31T12:47:28.323000Z
208,1.13365,1.13368,2250000.0,1000000.0,2018-10-31T12:47:28.837000Z
209,1.13363,1.1336700000000002,3640000.1049,1500000.0,2018-10-31T12:47:29.103000Z
210,1.13363,1.1336600000000001,2509999.9905,1690000.0572,2018-10-31T12:47:29.423000Z
211,1.13363,1.1336700000000002,1759999.9905,7130000.1144,2018-10-31T12:47:29.589000Z
212,1.13363,1.1336600000000001,2509999.9905,1000000.0,2018-10-31T12:47:30.721000Z
213,1.13363,1.1336700000000002,1759999.9905,4500000.0,2018-10-31T12:47:31.234000Z
214,1.13362,1.1336600000000001,4570000.1717,3559999.9428,2018-10-31T12:47:31.391000Z
215,1.13361,1.13363,1690000.0572,1500000.0,2018-10-31T12:47:31.827000Z
216,1.13359,1.13362,1950000.0477,3750000.0,2018-10-31T12:47:31.985000Z
217,1.13359,1.1336000000000002,1100000.0238,1000000.0,2018-10-31T12:47:32.182000Z
218,1.13358,1.1336000000000002,1000000.0,1500000.0,2018-10-31T12:47:33.983000Z
219,1.1335700000000002,1.13359,1870000.0048,1000000.0,2018-10-31T12:47:35.317000Z
220,1.13359,1.1336000000000002,1000000.0,3940000.0572,2018-10-31T12:47:35.970000Z
221,1.13359,1.13361,2890000.1049,1000000.0,2018-10-31T12:47:36.584000Z
222,1.13359,1.13361,1759999.9905,1000000.0,2018-10-31T12:47:37.169000Z
223,1.13359,1.13361,4760000.2289,1000000.0,2018-10-31T12:47:37.760000Z
224,1.13359,1.13361,5510000.2289,1000000.0,2018-10-31T12:47:38.402000Z
225,1.13359,1.13361,1309999.9428,1000000.0,2018-10-31T12:47:38.939000Z
226,1.13359,1.13361,1759999.9905,1000000.0,2018-10-31T12:47:39.623000Z
227,1.13359,1.13361,2140000.1049,1000000.0,2018-10-31T12:47:40.166000Z
228,1.13359,1.13361,2509999.9905,1000000.0,2018-10-31T12:47:41.680000Z
229,1.13359,1.13363,2509999.9905,17139999.3896,2018-10-31T12:47:42.217000Z
230,1.13359,1.13362,3640000.1049,6000000.0,2018-10-31T12:47:42.744000Z
231,1.13359,1.13361,1200000.0477,1000000.0,2018-10-31T12:47:43.453000Z
232,1.1335600000000001,1.13358,6070000.1717,1690000.0572,2018-10-31T12:47:43.926000Z
233,1.13355,1.13358,3069999.9332,6559999.9428,2018-10-31T12:47:43.978000Z
234,1.1335600000000001,1.13358,1100000.0238,1000000.0,2018-10-31T12:47:44.516000Z
235,1.13354,1.1335600000000001,2700000.0477,1000000.0,2018-10-31T12:47:45.104000Z
236,1.13352,1.13355,3069999.9332,1250000.0,2018-10-31T12:47:45.313000Z
237,1.13354,1.1335600000000001,2619999.8856,3000000.0,2018-10-31T12:47:45.568000Z
238,1.13353,1.1335700000000002,3819999.9332,5250000.0,2018-10-31T12:47:46.098000Z
239,1.13353,1.1335600000000001,2700000.0477,1000000.0,2018-10-31T12:47:46.619000Z
240,1.13355,1.13358,3000000.0,6000000.0,2018-10-31T12:47:47.467000Z
241,1.1335700000000002,1.13358,1000000.0,1000000.0,2018-10-31T12:47:48.569000Z
242,1.1335600000000001,1.13358,1570000.0525,1000000.0,2018-10-31T12:47:50.521000Z
243,1.1335600000000001,1.1335700000000002,1000000.0,1000000.0,2018-10-31T12:47:53.287000Z
244,1.13354,1.1335600000000001,1120000.0048,1000000.0,2018-10-31T12:47:53.340000Z
245,1.13353,1.1335700000000002,2319999.9332,11619999.8856,2018-10-31T12:47:54.767000Z
246,1.13352,1.13355,4199999.8093,1000000.0,2018-10-31T12:47:55.298000Z
247,1.13352,1.1335600000000001,3450000.0477,1250000.0,2018-10-31T12:47:55.814000Z
248,1.13351,1.13352,1100000.0238,1000000.0,2018-10-31T12:47:56.118000Z
249,1.13351,1.13355,2319999.9332,2440000.0572,2018-10-31T12:47:56.225000Z
250,1.13351,1.13354,2319999.9332,1000000.0,2018-10-31T12:47:56.747000Z
251,1.13351,1.13354,3069999.9332,1000000.0,2018-10-31T12:47:57.437000Z
252,1.13351,1.13355,3450000.0477,3000000.0,2018-10-31T12:47:58.129000Z
253,1.13353,1.1335600000000001,1000000.0,3000000.0,2018-10-31T12:47:58.647000Z
254,1.13354,1.1335600000000001,1000000.0,2250000.0,2018-10-31T12:47:59.192000Z
255,1.13354,1.13355,1000000.0,1000000.0,2018-10-31T12:47:59.985000Z
256,1.13354,1.1335600000000001,1000000.0,3190000.0572,2018-10-31T12:48:00.490000Z
257,1.13352,1.13354,1570000.0525,2500000.0,2018-10-31T12:48:00.965000Z
258,1.1335,1.13352,1000000.0,1500000.0,2018-10-31T12:48:01.070000Z
259,1.13348,1.13351,1870000.0048,1690000.0572,2018-10-31T12:48:01.231000Z
260,1.13351,1.13353,1200000.0477,4500000.0,2018-10-31T12:48:01.444000Z
261,1.13352,1.13354,2250000.0,1250000.0,2018-10-31T12:48:01.949000Z
262,1.1335,1.13351,1200000.0477,2619999.8856,2018-10-31T12:48:02.573000Z
263,1.13345,1.1334600000000001,1500000.0,3750000.0,2018-10-31T12:48:02.723000Z
264,1.13344,1.1334600000000001,1000000.0,2619999.8856,2018-10-31T12:48:03.245000Z
265,1.13344,1.1334600000000001,1000000.0,1870000.0048,2018-10-31T12:48:04.039000Z
266,1.13344,1.13345,1100000.0238,1250000.0,2018-10-31T12:48:04.606000Z
267,1.13343,1.13345,1870000.0048,1000000.0,2018-10-31T12:48:05.166000Z
268,1.13341,1.13343,1200000.0477,4389999.8665,2018-10-31T12:48:09.359000Z
269,1.1333700000000002,1.1334,5889999.8665,1000000.0,2018-10-31T12:48:09.472000Z
270,1.1333600000000001,1.1333700000000002,3450000.0477,1500000.0,2018-10-31T12:48:09.527000Z
271,1.13334,1.1333600000000001,3450000.0477,4690000.0572,2018-10-31T12:48:09.632000Z
272,1.13332,1.13335,1100000.0238,2440000.0572,2018-10-31T12:48:09.686000Z
273,1.1333600000000001,1.13338,1950000.0477,8250000.0,2018-10-31T12:48:09.994000Z
274,1.13335,1.13338,1570000.0525,1000000.0,2018-10-31T12:48:10.510000Z
275,1.13335,1.1333700000000002,1000000.0,1000000.0,2018-10-31T12:48:11.178000Z
276,1.13334,1.1333600000000001,1100000.0238,1000000.0,2018-10-31T12:48:11.958000Z
277,1.13332,1.13335,1950000.0477,1570000.0525,2018-10-31T12:48:12.067000Z
278,1.13331,1.13335,3259999.9905,4869999.8856,2018-10-31T12:48:13.142000Z
279,1.1333,1.13332,1200000.0477,1000000.0,2018-10-31T12:48:13.300000Z
280,1.13331,1.13334,1200000.0477,1000000.0,2018-10-31T12:48:13.758000Z
281,1.13333,1.13335,1000000.0,1000000.0,2018-10-31T12:48:14.021000Z
282,1.13332,1.13334,1000000.0,1000000.0,2018-10-31T12:48:14.229000Z
283,1.13333,1.13334,1000000.0,1000000.0,2018-10-31T12:48:15.075000Z
284,1.13332,1.13334,1000000.0,1500000.0,2018-10-31T12:48:15.621000Z
285,1.13331,1.13333,1100000.0238,1250000.0,2018-10-31T12:48:16.848000Z
286,1.13329,1.13333,4500000.0,1009999.9905,2018-10-31T12:48:16.955000Z
287,1.13331,1.13334,1100000.0238,1389999.9857,2018-10-31T12:48:17.412000Z
288,1.13329,1.13331,5699999.8093,2250000.0,2018-10-31T12:48:17.884000Z
289,1.1333,1.13335,1950000.0477,8140000.3433,2018-10-31T12:48:18.097000Z
290,1.13332,1.13335,1000000.0,1000000.0,2018-10-31T12:48:18.410000Z
291,1.13332,1.1333600000000001,1100000.0238,2809999.9428,2018-10-31T12:48:18.955000Z
292,1.1333600000000001,1.1334,2700000.0477,2059999.9428,2018-10-31T12:48:19.293000Z
293,1.1333700000000002,1.13341,1309999.9428,2140000.1049,2018-10-31T12:48:19.708000Z
294,1.13341,1.13343,1000000.0,1870000.0048,2018-10-31T12:48:19.926000Z
295,1.13341,1.13345,4570000.1717,1500000.0,2018-10-31T12:48:19.981000Z
296,1.13343,1.1334600000000001,1000000.0,1120000.0048,2018-10-31T12:48:20.243000Z
297,1.13343,1.1334700000000002,1000000.0,3259999.9905,2018-10-31T12:48:21.674000Z
298,1.13343,1.1334600000000001,1500000.0,1120000.0048,2018-10-31T12:48:22.242000Z
299,1.13342,1.13344,1570000.0525,1250000.0,2018-10-31T12:48:22.659000Z
300,1.13342,1.1334600000000001,2700000.0477,3259999.9905,2018-10-31T12:48:22.712000Z
301,1.13342,1.1334600000000001,4199999.8093,2809999.9428,2018-10-31T12:48:23.869000Z
302,1.13342,1.13345,3450000.0477,1250000.0,2018-10-31T12:48:24.389000Z
303,1.13344,1.1334700000000002,3000000.0,1250000.0,2018-10-31T12:48:24.567000Z
304,1.1334600000000001,1.13349,1100000.0238,3259999.9905,2018-10-31T12:48:24.883000Z
305,1.13345,1.13349,1570000.0525,1309999.9428,2018-10-31T12:48:25.454000Z
306,1.13345,1.13349,3450000.0477,1389999.9857,2018-10-31T12:48:26.132000Z
307,1.13345,1.1334700000000002,3069999.9332,1000000.0,2018-10-31T12:48:29.370000Z
308,1.13343,1.13345,1570000.0525,2059999.9428,2018-10-31T12:48:29.424000Z
